num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,status_type_link,status_type_photo,status_type_status,status_type_video
0.04649681528662421,0.0281086231538828,0.03650700934579439,0.03397027600849257,0.0837138508371385,0.0035971223021582736,0.012738853503184714,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.0059447983014862,0.0,0.0,0.0059447983014862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0053078556263269645,4.7641734159123394e-05,0.0,0.0053078556263269645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03354564755838641,0.040638399237732256,0.07038551401869159,0.020382165605095544,0.091324200913242,0.0035971223021582736,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,1.0
0.04798301486199576,0.02496426869938066,0.03884345794392523,0.024840764331210193,0.1613394216133942,0.007194244604316547,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.034607218683651804,0.04082896617436875,0.05695093457943925,0.02356687898089172,0.0776255707762557,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,1.0
0.040976645435244166,0.025917103382563127,0.0683411214953271,0.024416135881104035,0.1156773211567732,0.0035971223021582736,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,1.0
0.009766454352441613,0.0,0.0,0.009766454352441613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.02802547770700637,0.03439733206288709,0.04702102803738317,0.017834394904458598,0.0669710806697108,0.0035971223021582736,0.012738853503184714,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.003821656050955414,0.0,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.034607218683651804,0.03654121010004764,0.0514018691588785,0.0208067940552017,0.0974124809741248,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,1.0
0.027176220806794056,0.03001429252024774,0.04088785046728972,0.016772823779193206,0.0669710806697108,0.0,0.03184713375796178,0.0,0.0,0.0,0.0,0.0,1.0
0.0029723991507431,0.0,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.024203821656050957,0.01543592186755598,0.04322429906542056,0.014437367303609342,0.0654490106544901,0.0,0.019108280254777073,0.0,0.0,0.0,0.0,0.0,1.0
0.03248407643312102,0.020152453549309196,0.03037383177570093,0.01634819532908705,0.1111111111111111,0.0,0.012738853503184714,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.02823779193205945,0.01586469747498809,0.03387850467289719,0.011464968152866243,0.1141552511415525,0.0035971223021582736,0.006369426751592357,0.0196078431372549,0.03225806451612903,0.0,0.0,0.0,1.0
0.030360934182590234,0.06507860886136256,0.05928738317757009,0.021443736730360936,0.0639269406392694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.002335456475583864,0.0,0.0,0.002335456475583864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.012951167728237793,0.003954263935207242,0.018691588785046728,0.011677282377919321,0.0091324200913242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.00148619957537155,0.0,0.0,0.00148619957537155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0010615711252653928,0.0,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.003821656050955414,0.0,0.0002920560747663551,0.003821656050955414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04713375796178344,0.08575512148642211,0.053446261682242986,0.030148619957537155,0.1019786910197869,0.01079136690647482,0.050955414012738856,0.0392156862745098,0.0,0.0,0.0,0.0,1.0
0.00870488322717622,4.7641734159123394e-05,0.0,0.00870488322717622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.031634819532908705,0.020438303954263937,0.03417056074766355,0.020169851380042462,0.076103500761035,0.007194244604316547,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,1.0
0.0061571125265392785,0.0,0.0,0.0061571125265392785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.006369426751592357,4.7641734159123394e-05,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.011464968152866243,0.002286803239637923,0.011682242990654205,0.009129511677282378,0.0167427701674277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.034607218683651804,0.016865173892329683,0.04380841121495327,0.021231422505307858,0.091324200913242,0.0035971223021582736,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,1.0
0.0029723991507431,0.0,0.0002920560747663551,0.0029723991507431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.006369426751592357,0.0,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.038641188959660296,0.02782277274892806,0.04614485981308411,0.02229299363057325,0.1156773211567732,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.0027600849256900215,0.0,0.0,0.0027600849256900215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.042462845010615716,0.019866603144354456,0.04059579439252336,0.023142250530785564,0.1324200913242009,0.0035971223021582736,0.012738853503184714,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.008067940552016985,0.0,0.0002920560747663551,0.008067940552016985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03991507430997877,0.02372558361124345,0.053154205607476634,0.022929936305732486,0.1171993911719939,0.007194244604316547,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.03821656050955414,0.02091472129585517,0.03592289719626168,0.02399150743099788,0.0943683409436834,0.0035971223021582736,0.025477707006369428,0.0,0.0,0.0,0.0,0.0,1.0
0.007643312101910828,0.00023820867079561698,0.0014602803738317756,0.0074309978768577496,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0040339702760084925,0.0,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0074309978768577496,0.0,0.0,0.0074309978768577496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03779193205944798,0.06288708909004288,0.049357476635514014,0.01889596602972399,0.1263318112633181,0.014388489208633094,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,1.0
0.04203821656050956,0.022534540257265364,0.03271028037383177,0.023142250530785564,0.1324200913242009,0.0035971223021582736,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.03800424628450106,0.02329680800381134,0.03329439252336448,0.024628450106157114,0.0943683409436834,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,1.0
0.007218683651804671,4.7641734159123394e-05,0.0,0.007218683651804671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.006369426751592357,0.0,0.0008761682242990653,0.0061571125265392785,0.0,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,1.0
0.035881104033970275,0.04197236779418771,0.04117990654205607,0.01762208067940552,0.1248097412480974,0.0,0.025477707006369428,0.0,0.0,0.0,0.0,0.0,1.0
0.0044585987261146496,4.7641734159123394e-05,0.0,0.0044585987261146496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.00870488322717622,0.0,0.0011682242990654205,0.00870488322717622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04883227176220807,0.0431634111481658,0.06279205607476634,0.03354564755838641,0.0989345509893455,0.0035971223021582736,0.025477707006369428,0.0196078431372549,0.03225806451612903,0.0,0.0,0.0,1.0
0.05010615711252654,0.03349213911386375,0.04117990654205607,0.032908704883227176,0.1156773211567732,0.007194244604316547,0.019108280254777073,0.0,0.0,0.0,0.0,0.0,1.0
0.003821656050955414,0.00014292520247737017,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0008492569002123143,0.0,0.0,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03397027600849257,0.0222010481181515,0.05870327102803738,0.021231422505307858,0.0821917808219178,0.0,0.038216560509554146,0.0,0.0,0.0,0.0,0.0,1.0
0.005095541401273886,0.0,0.0002920560747663551,0.005095541401273886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.01613588110403397,9.528346831824679e-05,0.0002920560747663551,0.01613588110403397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.042675159235668794,0.03201524535493092,0.04497663551401869,0.02781316348195329,0.1019786910197869,0.007194244604316547,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.009341825902335456,0.0,0.0,0.009341825902335456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0061571125265392785,4.7641734159123394e-05,0.0002920560747663551,0.0061571125265392785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.006369426751592357,0.0,0.0017523364485981306,0.0061571125265392785,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04925690021231423,0.021772272510719393,0.03300233644859813,0.029723991507430998,0.1156773211567732,0.0,0.07643312101910829,0.0196078431372549,0.0967741935483871,0.0,0.0,0.0,1.0
0.003397027600849257,0.0,0.0,0.0031847133757961785,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.008067940552016985,0.0,0.0,0.008067940552016985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04309978768577495,0.02553596950929014,0.037967289719626166,0.026326963906581742,0.1126331811263318,0.01079136690647482,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,1.0
0.001910828025477707,0.0,0.0,0.001910828025477707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.012526539278131636,0.0,0.0,0.012314225053078557,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03694267515923567,0.016484040019056696,0.03358644859813084,0.02250530785562633,0.0989345509893455,0.0,0.019108280254777073,0.0,0.0,0.0,0.0,0.0,1.0
0.004670912951167728,0.0,0.0,0.0044585987261146496,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.011040339702760086,0.0,0.002336448598130841,0.011040339702760086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.003821656050955414,0.0,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.015286624203821656,9.528346831824679e-05,0.0,0.015074309978768578,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05435244161358811,0.026012386850881374,0.03942757009345794,0.03418259023354565,0.1385083713850837,0.0035971223021582736,0.019108280254777073,0.0,0.0,0.0,0.0,0.0,1.0
0.002547770700636943,0.0,0.0,0.002547770700636943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0027600849256900215,0.0,0.0,0.0027600849256900215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.034394904458598725,0.016769890424011436,0.029497663551401865,0.018046709129511677,0.1095890410958904,0.0035971223021582736,0.025477707006369428,0.0,0.0,0.0,0.0,0.0,1.0
0.00148619957537155,0.0,0.0,0.00148619957537155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.008067940552016985,0.00014292520247737017,0.0,0.008067940552016985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0029723991507431,0.0,0.0011682242990654205,0.0029723991507431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.02399150743099788,0.02820390662220105,0.0370911214953271,0.019532908704883226,0.0273972602739726,0.007194244604316547,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,1.0
0.05074309978768578,0.019437827536922345,0.04731308411214953,0.035668789808917196,0.1035007610350076,0.0035971223021582736,0.006369426751592357,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.007855626326963907,4.7641734159123394e-05,0.0002920560747663551,0.007855626326963907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05138004246284501,0.01977131967603621,0.03271028037383177,0.03354564755838641,0.1187214611872146,0.0,0.03184713375796178,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.0040339702760084925,0.0,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.006369426751592357,0.0,0.0002920560747663551,0.0061571125265392785,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.01337579617834395,0.00014292520247737017,0.0,0.012951167728237793,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03906581740976645,0.04483087184373511,0.04731308411214953,0.02526539278131635,0.0943683409436834,0.0,0.012738853503184714,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.006794055201698514,0.0,0.0002920560747663551,0.006794055201698514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04225053078556264,0.024535493091948548,0.0344626168224299,0.03184713375796178,0.0669710806697108,0.01079136690647482,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,1.0
0.017834394904458598,0.003763696998570748,0.022488317757009345,0.014861995753715499,0.0182648401826484,0.0,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,1.0
0.03800424628450106,0.021629347308242022,0.03300233644859813,0.02653927813163482,0.0791476407914764,0.0,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,1.0
0.0016985138004246285,0.0,0.0002920560747663551,0.0016985138004246285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.026114649681528664,0.01696045736064793,0.03183411214953271,0.017197452229299363,0.0593607305936073,0.0035971223021582736,0.006369426751592357,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.011040339702760086,0.0018580276322058124,0.0040887850467289715,0.008280254777070064,0.0182648401826484,0.0035971223021582736,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.02101910828025478,0.015483563601715104,0.021320093457943924,0.017834394904458598,0.0228310502283105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.036093418259023353,0.03458789899952358,0.04322429906542056,0.021231422505307858,0.0974124809741248,0.007194244604316547,0.019108280254777073,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.010615711252653929,0.00019056693663649358,0.0008761682242990653,0.010615711252653929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.004883227176220807,4.7641734159123394e-05,0.0,0.004883227176220807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0053078556263269645,0.0,0.0,0.0053078556263269645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04373673036093419,0.018008575512148642,0.04351635514018691,0.029087048832271763,0.1019786910197869,0.0,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,1.0
0.003397027600849257,0.0,0.0,0.003397027600849257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0053078556263269645,0.0,0.0,0.0053078556263269645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0040339702760084925,0.0,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.027176220806794056,0.027203430204859456,0.03212616822429906,0.019532908704883226,0.0532724505327245,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.011464968152866243,0.004764173415912339,0.008177570093457943,0.007643312101910828,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0021231422505307855,0.0,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.022929936305732486,0.00800381133873273,0.01255841121495327,0.01464968152866242,0.0578386605783866,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.025902335456475585,0.014626012386850882,0.02044392523364486,0.019745222929936305,0.0365296803652968,0.0,0.019108280254777073,0.0196078431372549,0.03225806451612903,0.0,0.0,0.0,1.0
0.0070063694267515925,4.7641734159123394e-05,0.0,0.006794055201698514,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.048407643312101914,0.049070986183897096,0.05607476635514018,0.031634819532908705,0.0943683409436834,0.0,0.038216560509554146,0.19607843137254902,0.03225806451612903,0.0,0.0,0.0,1.0
0.03227176220806794,0.017055740828966177,0.03533878504672897,0.019957537154989383,0.0821917808219178,0.007194244604316547,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,1.0
0.036093418259023353,0.03777989518818485,0.05665887850467289,0.025477707006369428,0.0654490106544901,0.007194244604316547,0.03184713375796178,0.0,0.0,0.0,0.0,0.0,1.0
0.03503184713375796,0.07765602667937113,0.049357476635514014,0.02526539278131635,0.0639269406392694,0.0,0.019108280254777073,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.11719745222929936,0.0,0.0008761682242990653,0.11698513800424629,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03821656050955414,0.04735588375416865,0.06542056074766354,0.0237791932059448,0.091324200913242,0.0035971223021582736,0.038216560509554146,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.03651804670912951,0.0004287756074321105,0.0005841121495327102,0.035881104033970275,0.0015220700152207,0.007194244604316547,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.048195329087048835,0.022534540257265364,0.04497663551401869,0.031422505307855626,0.1126331811263318,0.007194244604316547,0.012738853503184714,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.001910828025477707,0.0,0.0,0.001910828025477707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.023354564755838643,0.015626488804192474,0.036799065420560745,0.016560509554140127,0.0441400304414003,0.0,0.012738853503184714,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.0057324840764331215,0.0,0.0,0.0057324840764331215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10127388535031848,0.00014292520247737017,0.0,0.10084925690021232,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.045222929936305736,0.08041924726060029,0.07739485981308411,0.026114649681528664,0.1308980213089802,0.0035971223021582736,0.019108280254777073,0.0,0.0,0.0,0.0,0.0,1.0
0.00148619957537155,0.0,0.0,0.00148619957537155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05307855626326964,4.7641734159123394e-05,0.0,0.052653927813163484,0.0015220700152207,0.0,0.006369426751592357,0.0,0.0,0.0,1.0,0.0,0.0
0.037154989384288746,0.05697951405431158,0.06717289719626168,0.0267515923566879,0.0745814307458143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.027388535031847135,0.01024297284421153,0.04234813084112149,0.020594479830148622,0.045662100456621,0.0,0.006369426751592357,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.04288747346072187,0.06245831348261077,0.051109813084112145,0.0267515923566879,0.106544901065449,0.007194244604316547,0.019108280254777073,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.04352441613588111,0.022677465459742734,0.04351635514018691,0.027176220806794056,0.1141552511415525,0.0035971223021582736,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,1.0
0.028874734607218684,0.012863268222963317,0.03329439252336448,0.016985138004246284,0.0745814307458143,0.01079136690647482,0.019108280254777073,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.007855626326963907,0.0,0.0011682242990654205,0.007855626326963907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03481953290870488,0.08666031443544546,0.04760514018691588,0.020169851380042462,0.0928462709284627,0.0035971223021582736,0.038216560509554146,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.03673036093418259,0.0578370652691758,0.07126168224299065,0.02250530785562633,0.0974124809741248,0.0035971223021582736,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,1.0
0.0375796178343949,0.03363506431634112,0.054322429906542055,0.0208067940552017,0.1171993911719939,0.0,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,1.0
0.009978768577494692,0.0003334921391138638,0.004964953271028037,0.009554140127388535,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.05138004246284501,0.0354454502143878,0.05636682242990654,0.0326963906581741,0.1293759512937595,0.0,0.019108280254777073,0.0,0.0,0.0,0.0,0.0,1.0
0.0057324840764331215,4.7641734159123394e-05,0.0,0.0057324840764331215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04777070063694268,0.02663172939494998,0.04848130841121495,0.02653927813163482,0.1491628614916286,0.0,0.006369426751592357,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.004670912951167728,0.0,0.0002920560747663551,0.004670912951167728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0016985138004246285,0.0,0.0,0.0016985138004246285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0505307855626327,0.038828013339685566,0.04818925233644859,0.028874734607218684,0.1461187214611872,0.007194244604316547,0.019108280254777073,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.049893842887473464,0.0608861362553597,0.06191588785046728,0.03630573248407643,0.091324200913242,0.007194244604316547,0.006369426751592357,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.0053078556263269645,0.0,0.0002920560747663551,0.0053078556263269645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0061571125265392785,0.00019056693663649358,0.0,0.0061571125265392785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0036093418259023355,0.0,0.0,0.0036093418259023355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.009766454352441613,0.0,0.0,0.009554140127388535,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07685774946921443,0.035493091948546926,0.05811915887850467,0.040339702760084924,0.2557077625570776,0.01079136690647482,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,1.0
0.04437367303609342,0.0,0.0002920560747663551,0.04309978768577495,0.0045662100456621,0.01079136690647482,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.004883227176220807,4.7641734159123394e-05,0.0,0.004883227176220807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06157112526539278,0.04359218675559791,0.07009345794392523,0.03524416135881104,0.1811263318112633,0.007194244604316547,0.012738853503184714,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.00870488322717622,0.0,0.0002920560747663551,0.008492569002123142,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.056687898089171976,0.058170557408289664,0.07564252336448597,0.037367303609341825,0.136986301369863,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,1.0
0.002335456475583864,0.0,0.0,0.002335456475583864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.030360934182590234,0.0,0.0002920560747663551,0.030360934182590234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04777070063694268,0.051691281562648884,0.05957943925233644,0.029723991507430998,0.1248097412480974,0.0,0.006369426751592357,0.0392156862745098,0.0,0.0,0.0,0.0,1.0
0.0027600849256900215,0.0,0.0,0.0027600849256900215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05031847133757962,0.06812767984754646,0.07096962616822429,0.034607218683651804,0.1035007610350076,0.007194244604316547,0.019108280254777073,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.002335456475583864,0.0,0.0,0.002335456475583864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0732484076433121,0.04854692710814674,0.04731308411214953,0.05031847133757962,0.1598173515981735,0.0,0.012738853503184714,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.0021231422505307855,0.0,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0535031847133758,0.042162934730824206,0.07067757009345794,0.038641188959660296,0.106544901065449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.035668789808917196,0.03420676512625059,0.05023364485981308,0.019320594479830148,0.1126331811263318,0.0035971223021582736,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,1.0
0.0016985138004246285,4.7641734159123394e-05,0.0,0.0016985138004246285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05456475583864119,0.05221534063839924,0.06016355140186915,0.030360934182590234,0.167427701674277,0.0,0.012738853503184714,0.0,0.06451612903225806,0.0,0.0,0.0,1.0
0.06709129511677282,0.05145307289185327,0.05665887850467289,0.0375796178343949,0.2054794520547945,0.0035971223021582736,0.012738853503184714,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
0.0027600849256900215,0.0,0.0,0.0027600849256900215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.059660297239915075,0.038542162934730825,0.049941588785046724,0.03842887473460722,0.1476407914764079,0.0035971223021582736,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,1.0
0.06050955414012739,0.037065269175798,0.049941588785046724,0.036093418259023353,0.167427701674277,0.01079136690647482,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,1.0
0.04140127388535032,0.05602667937112911,0.06103971962616822,0.02250530785562633,0.1293759512937595,0.0035971223021582736,0.012738853503184714,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.0027600849256900215,0.0,0.0,0.0027600849256900215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.05074309978768578,0.06050500238208671,0.05665887850467289,0.03078556263269639,0.1324200913242009,0.0035971223021582736,0.03184713375796178,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.05732484076433121,0.04278227727489281,0.06804906542056074,0.03694267515923567,0.1385083713850837,0.007194244604316547,0.019108280254777073,0.0,0.0,0.0,0.0,0.0,1.0
0.0044585987261146496,4.7641734159123394e-05,0.0,0.0044585987261146496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06518046709129512,0.06074321105288233,0.06658878504672897,0.04585987261146497,0.1308980213089802,0.0035971223021582736,0.025477707006369428,0.0,0.0,0.0,0.0,0.0,1.0
0.002547770700636943,0.0,0.0,0.002547770700636943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.005520169851380043,0.0,0.0,0.005520169851380043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0044585987261146496,0.0,0.0,0.0044585987261146496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05010615711252654,0.04468794664125774,0.0630841121495327,0.02781316348195329,0.1567732115677321,0.0,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,1.0
0.05477707006369427,0.04802286803239638,0.07622663551401869,0.031634819532908705,0.1643835616438356,0.0035971223021582736,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0070063694267515925,9.528346831824679e-05,0.0002920560747663551,0.0070063694267515925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06794055201698514,0.09628394473558838,0.10572429906542055,0.04288747346072187,0.1735159817351598,0.007194244604316547,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,1.0
0.004883227176220807,4.7641734159123394e-05,0.0,0.004883227176220807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.012738853503184714,0.00019056693663649358,0.0,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
